beta1,beta2,beta3,alpha1,alpha2,alpha3,actual_beta1,actual_beta2,actual_beta3,actual_alpha1,actual_alpha2,actual_alpha3,x1,y1,z1,q01,qx1,qy1,qz1,error1,x2,y2,z2,q02,qx2,qy2,qz2,error2
-12.986768839068286,-18.66735954408315,-22.636540393196537,0.9862109837219538,-0.4690914068711265,-0.2834654966492018,,,,,,,,,,,,,,,,,,,,,,
-12.309590303625736,-18.531429842152825,-23.219966854433093,0.759275776771344,0.6789265479836856,-0.8394996082506679,,,,,,,,,,,,,,,,,,,,,,
-14.92915830610154,-18.46303076965628,-21.587501651394703,0.2449958080361632,0.5961191294524085,0.9469429079580322,,,,,,,,,,,,,,,,,,,,,,
-14.62796619893784,-19.16397172523054,-20.90395334075512,-0.2487970991925202,-0.2408039931838886,-0.2172456810910953,,,,,,,,,,,,,,,,,,,,,,
-14.765503198002012,-17.52615687919642,-22.207619553125102,0.1017791116648639,-0.0555617632051135,-0.4160131948953575,,,,,,,,,,,,,,,,,,,,,,
-14.424327481030357,-18.95089663386528,-21.552996280318844,-0.593674127188293,0.2821444296691013,-1.0448488048466087,,,,,,,,,,,,,,,,,,,,,,
-13.115923025308463,-18.65036516322489,-22.58763689928391,-0.675891171341822,-0.2958476495237881,-0.9038415649411312,,,,,,,,,,,,,,,,,,,,,,
-14.702114970340348,-18.75336058543025,-21.718518078271583,-1.0086328914248976,0.5742388764544234,0.9804772991865596,,,,,,,,,,,,,,,,,,,,,,
-14.050820170643531,-17.64596172045114,-22.939759979216262,0.1529757609960733,-0.914721298426282,1.0010401287363695,,,,,,,,,,,,,,,,,,,,,,
-13.236403681173398,-19.34786447969424,-21.80870040180168,-0.7599283108831675,-0.3843433697650971,0.3959597753523659,,,,,,,,,,,,,,,,,,,,,,
-14.277223932812948,-19.77617311891733,-20.843403568780293,-0.2798835547671111,0.9519363603891764,0.568940543234432,,,,,,,,,,,,,,,,,,,,,,
-14.826536630908064,-17.098871242022074,-22.911678174406635,1.0091649425973208,0.4454117966455752,0.9378042704124162,,,,,,,,,,,,,,,,,,,,,,
-13.25535987395715,-18.47034124857155,-22.50469644751649,-0.6524120580120393,-0.254421180506967,0.4749876727591092,,,,,,,,,,,,,,,,,,,,,,
-14.687453298124291,-18.82112627132372,-21.38588332415184,-0.7033424204483475,-0.5736529521500032,-0.5426376980255422,,,,,,,,,,,,,,,,,,,,,,
-13.34519581143156,-18.82071375642081,-22.35062997054837,-0.8732865245391604,0.8639366809188221,-0.2565660619910072,,,,,,,,,,,,,,,,,,,,,,
-12.566537576392472,-18.607490888828742,-22.901009286272803,-0.7724766457840978,-0.3132315411222252,-0.7456161396113865,,,,,,,,,,,,,,,,,,,,,,
-13.995322510051,-18.237052647437665,-22.351022278198,0.1314299296124058,0.9438560774164934,0.5365257431477365,,,,,,,,,,,,,,,,,,,,,,
-12.28887716505035,-18.5421456484704,-23.28688433571069,0.276918157289027,0.9882076218986656,1.0265757921221734,,,,,,,,,,,,,,,,,,,,,,
-12.904749043424635,-18.53800855455284,-22.85195250201868,-0.6282244556341591,0.8215673172431589,-0.7533413950067724,,,,,,,,,,,,,,,,,,,,,,
-13.679352443891926,-18.79923009165276,-22.025430477935352,-0.638499268175467,-0.667679159284089,0.3310558655843935,,,,,,,,,,,,,,,,,,,,,,
-13.79403033428987,-19.079813520042084,-21.591245290526203,0.6299259047239286,-0.2526284203156732,-0.0021481893823598,,,,,,,,,,,,,,,,,,,,,,
-14.097177333623744,-20.31735838172484,-20.40360272585317,1.047119158264753,-0.1621288768476578,0.276590325474494,,,,,,,,,,,,,,,,,,,,,,
-13.954727025892751,-17.958561281307013,-23.00211907667444,1.041879705162711,1.020860423339206,0.9616512380159846,,,,,,,,,,,,,,,,,,,,,,
-13.96673343036602,-18.139001047291863,-22.345946372058208,-0.4640151553524407,0.3799357741570826,-0.6354764439547849,,,,,,,,,,,,,,,,,,,,,,
-14.35719603677402,-18.31033239465484,-22.221082427668385,-0.8004328399612811,0.8663976951566683,0.740949254743533,,,,,,,,,,,,,,,,,,,,,,
-13.890453079431431,-18.266773613937065,-22.147221959143977,-0.0682400577658021,0.0510131525943218,0.3591075022973641,,,,,,,,,,,,,,,,,,,,,,
-14.769796465574837,-18.2670384290554,-21.561340208669456,0.1211065863804854,-0.014470418901144,0.2915679014913684,,,,,,,,,,,,,,,,,,,,,,
-14.595816998216929,-19.2111924259884,-21.144161175572847,-0.9363519610778837,-0.6864751846188485,-0.0337296578120224,,,,,,,,,,,,,,,,,,,,,,
-13.626517388580172,-19.799532311865896,-21.176257073066715,0.4063803822047296,-0.2204842027572031,-0.913292052659364,,,,,,,,,,,,,,,,,,,,,,
-14.82578155424999,-17.642785049815465,-22.250833928171296,0.3482611797381512,0.9062167973101406,0.3446127303947986,,,,,,,,,,,,,,,,,,,,,,
-12.991715410643168,-17.915685085928185,-23.00471274342935,-0.3242846397177974,-0.0009133589698547,-0.4930850907603492,,,,,,,,,,,,,,,,,,,,,,
-13.468308565736857,-19.353802063624507,-21.847290405657624,-0.8106792723988309,1.03857366634518,-0.2054600756376184,,,,,,,,,,,,,,,,,,,,,,
-14.271428517295748,-18.585824331327444,-21.83209123019117,0.9524229594517812,0.3405730963716768,-0.07448325924716,,,,,,,,,,,,,,,,,,,,,,
-12.654539129376069,-17.955671646383934,-23.32731162227766,0.31958002374768,-0.9753753870597944,0.2784637219367757,,,,,,,,,,,,,,,,,,,,,,
-14.193026577683373,-19.162227218221982,-21.26728591037078,0.3129254677428257,0.359738868602433,-0.5713769454601333,,,,,,,,,,,,,,,,,,,,,,
-14.15814337295837,-17.212409061828374,-23.044310355844203,-0.5953481453680707,-0.9400056960285602,-0.0788938842073788,,,,,,,,,,,,,,,,,,,,,,
-13.572017915096398,-18.25880520054905,-22.5288450511812,0.9185754707152556,0.2272536373153948,0.2979393619686287,,,,,,,,,,,,,,,,,,,,,,
-13.391135226184502,-17.780678114295732,-23.06887972994602,-0.0787320500987958,-1.0156014319220674,-0.4528243656725157,,,,,,,,,,,,,,,,,,,,,,
-13.058591624579329,-18.165415663353176,-23.05534203863117,0.4667851756860918,0.900731560351078,0.8090164412961394,,,,,,,,,,,,,,,,,,,,,,
-12.825146934629018,-18.759042351261133,-22.54417767003286,-0.6693278255843808,0.659785967914551,0.2720975595217605,,,,,,,,,,,,,,,,,,,,,,
-14.820566567661247,-17.384861489257077,-22.3527122247141,-0.1132675703624658,-0.5832084243323888,0.5454870417477274,,,,,,,,,,,,,,,,,,,,,,
-14.460373744813465,-20.077477877820986,-20.15682972743049,-0.5523734043243986,0.1178986196243476,0.1754096867840362,,,,,,,,,,,,,,,,,,,,,,
-14.628723252102052,-18.452510900005787,-21.54459455870036,-0.2034391400511592,-0.459357582102895,0.3443248265543614,,,,,,,,,,,,,,,,,,,,,,
-13.4359669070013,-18.55264004961016,-22.40666334187952,0.3704898460308449,0.2111673974000777,-1.0020210483649878,,,,,,,,,,,,,,,,,,,,,,
-13.473093917519416,-18.03311537032119,-22.603061404886784,-0.346581608073858,0.3880979127463781,0.0496754241139481,,,,,,,,,,,,,,,,,,,,,,
-14.089244380542915,-18.58957587126072,-21.85398720254092,-0.7092093312110919,-0.1370298028075914,-0.398527683356056,,,,,,,,,,,,,,,,,,,,,,
-13.6594419348894,-18.304684932503143,-22.244736191742767,0.1655412089874668,0.3476932229282918,0.1222226012613112,,,,,,,,,,,,,,,,,,,,,,
-12.572219188271648,-18.25514527200444,-22.98845412194568,-0.5975125200524244,-0.2106764079571956,-0.3101704053719025,,,,,,,,,,,,,,,,,,,,,,
-14.070972221892989,-17.463511526859964,-22.73730001271822,0.09759729106569,0.3531040494544834,-0.61984343070506,,,,,,,,,,,,,,,,,,,,,,
-14.828428043876109,-18.82978318510926,-21.19608603259367,0.2869214486542938,-0.1765577749405478,-0.8849252797545412,,,,,,,,,,,,,,,,,,,,,,
-13.34142946180824,-19.073943730142894,-22.0234608976504,-0.7115025684200379,-0.5629038340682025,0.6218100866553917,,,,,,,,,,,,,,,,,,,,,,
-14.07941216300018,-19.55623852819472,-20.880090804570187,0.3648300557645838,-0.1550343516358372,-0.1847676596142174,,,,,,,,,,,,,,,,,,,,,,
-14.097707683761753,-19.208210394836435,-21.61838347000493,1.023838042589137,-0.9094732087727216,0.3959627168707655,,,,,,,,,,,,,,,,,,,,,,
-12.187346840930587,-18.19172671422078,-23.288518049822724,-0.7613676992814629,-0.231775594726479,-0.2854952416195199,,,,,,,,,,,,,,,,,,,,,,
-14.987804153156944,-18.947887229341354,-20.919763221079226,0.3418443512169629,0.746218724629387,0.0152686144382578,,,,,,,,,,,,,,,,,,,,,,
-14.818654323814496,-19.503413287488804,-20.74628204105045,0.3567074068010296,-0.9851870810451724,0.7023259047598663,,,,,,,,,,,,,,,,,,,,,,
-14.08050446569798,-19.820099217584485,-20.79105835951532,0.5155137991115942,-0.7275011204189598,0.3119922629653777,,,,,,,,,,,,,,,,,,,,,,
-13.494635325878177,-18.506349207873345,-22.46577669572972,0.5714113387391989,0.5397145743556365,0.932562412570224,,,,,,,,,,,,,,,,,,,,,,
-12.57335907612207,-17.698716229591447,-23.521697303986304,-0.2124106637402295,0.5717870208438735,-0.8069815830687794,,,,,,,,,,,,,,,,,,,,,,
-11.882465433024644,-18.251332364445204,-23.409622874436103,-0.4677476244207408,0.4867068795539608,0.5889234334361974,,,,,,,,,,,,,,,,,,,,,,
-14.22007581724102,-19.944705130286067,-20.661131253025484,-0.4208852558036371,-0.8392231366300232,0.6197718541655151,,,,,,,,,,,,,,,,,,,,,,
-14.457195059013491,-17.645004261581462,-22.5334235408534,-0.0771797397212987,-0.9129734024510971,-0.7418000061965236,,,,,,,,,,,,,,,,,,,,,,
-13.859969148840602,-17.639368921824847,-22.83397937029408,-0.9061261841035688,-0.112137726533253,-0.4617753934829811,,,,,,,,,,,,,,,,,,,,,,
-14.621025771211707,-17.95392680454452,-22.25105685152373,-0.1795324246976302,1.0174706936257365,0.8033670863192716,,,,,,,,,,,,,,,,,,,,,,
-14.756335454289763,-16.891877037734318,-22.611210092319595,-0.0391691222706722,-0.0201068351655092,0.1709833042993387,,,,,,,,,,,,,,,,,,,,,,
-13.388706239165549,-17.557023993049384,-23.191948255793648,0.4180382303352707,0.9800891757852058,-0.0233410336000095,,,,,,,,,,,,,,,,,,,,,,
-14.63985613060104,-19.46261308002257,-20.7379164048706,-0.7493383343167155,-0.1933725555535737,0.5643226503480732,,,,,,,,,,,,,,,,,,,,,,
-14.326698361646915,-17.65772672087137,-22.44143052058564,0.6723287123476949,0.2369268234888848,0.3976482968532817,,,,,,,,,,,,,,,,,,,,,,
-12.572405478936904,-19.04864987043808,-22.618635546994067,0.9225603075835648,0.7508872545277184,0.6615428295292142,,,,,,,,,,,,,,,,,,,,,,
-12.998191180352997,-19.19004552571157,-21.992138878871945,0.4752491606011453,-0.1232086001132509,0.6699658288626584,,,,,,,,,,,,,,,,,,,,,,
-13.46123730266207,-19.53067457034485,-21.676738492330067,0.9033240868615507,0.5992970270128962,0.8275095038613186,,,,,,,,,,,,,,,,,,,,,,
-14.645889391311536,-18.154946896529108,-22.08643558358614,-0.0424370995559442,0.8481001634188963,1.039546921120304,,,,,,,,,,,,,,,,,,,,,,
-13.055221982554569,-18.11413520691297,-23.07218079061234,0.7704844782128685,0.375073153368836,-0.9824572470161524,,,,,,,,,,,,,,,,,,,,,,
-12.403936468672084,-17.813405152063204,-23.613586615518724,0.9639728063950448,-0.6191758300825503,0.4219229623616524,,,,,,,,,,,,,,,,,,,,,,
-14.97297303886045,-19.238378427102447,-20.60513096978227,0.0195898732548579,0.4615275782485978,-0.5393415511393386,,,,,,,,,,,,,,,,,,,,,,
-13.140220410461971,-17.616828821036563,-23.1341509601221,0.5557424756577461,-0.2325146214081311,0.2738515508875892,,,,,,,,,,,,,,,,,,,,,,
-13.483516033695212,-18.271748930430064,-22.43642457907595,-0.1275068454394027,-0.135235794129087,-0.7001917155736012,,,,,,,,,,,,,,,,,,,,,,
-14.300510242221174,-18.82706900372516,-21.58173435332808,-0.4681698234706151,-0.3018534306153892,0.8847454099534499,,,,,,,,,,,,,,,,,,,,,,
-14.366663144887868,-17.494480633795163,-22.57928101838512,0.523764641901477,0.4367425844738283,-0.6189309935590531,,,,,,,,,,,,,,,,,,,,,,
-12.468491893649755,-18.218554609312168,-23.22244897143182,-0.510622177209082,-0.0152193116039086,1.0126041386954647,,,,,,,,,,,,,,,,,,,,,,
-13.070006946296866,-18.70350443090064,-22.44583949590542,0.1672621357272764,-0.95260620818543,0.3635293858359087,,,,,,,,,,,,,,,,,,,,,,
-14.729585164523987,-19.49010557916593,-20.783542538606948,0.580482470922029,-0.8892484534894735,-0.6097692475872059,,,,,,,,,,,,,,,,,,,,,,
-13.870549247328674,-18.974360559167167,-21.947501582909585,0.9290808399230698,0.7231855494168498,-0.8089947671282083,,,,,,,,,,,,,,,,,,,,,,
-14.597561056325244,-19.26829188074205,-20.749808490353995,0.3140566250123097,-0.05561125892126,0.1410124670052424,,,,,,,,,,,,,,,,,,,,,,
-13.608585268399215,-19.807482159000003,-21.124087762839824,0.809723522100304,0.2310161317275884,0.5483129485247408,,,,,,,,,,,,,,,,,,,,,,
-13.633572676820142,-19.8094714135768,-21.055361374895604,0.2160134382946762,0.7641930346481419,0.4102067319852321,,,,,,,,,,,,,,,,,,,,,,
-14.35089740205522,-19.18734427399093,-21.16993186306296,0.1432445104434442,-0.6906987705103885,-0.6144261281809648,,,,,,,,,,,,,,,,,,,,,,
-14.108451056782808,-17.198455436960447,-23.06661592093242,-0.6728943612555524,0.5003949367760068,-0.7984817804518163,,,,,,,,,,,,,,,,,,,,,,
-13.241400574036936,-18.81770390629541,-22.414617165235807,-0.0884212349347727,0.903052548005742,-1.007227038270478,,,,,,,,,,,,,,,,,,,,,,
-12.365700753040302,-18.36941063306182,-23.15792989845361,0.5173099019392378,0.7377109088539447,-0.7120118876294649,,,,,,,,,,,,,,,,,,,,,,
-14.62376690347678,-17.212979531662885,-22.73909579006241,-0.8927316724020641,-0.1445862156492857,-0.7517398392348259,,,,,,,,,,,,,,,,,,,,,,
-14.338341438845816,-17.85692229693634,-22.47386851771024,-0.7285767344082185,0.9433970399135632,0.4436715732137089,,,,,,,,,,,,,,,,,,,,,,
-14.571312663704752,-18.014241713852325,-22.366782714728306,1.021177054808848,0.802122204416471,0.8324353505964631,,,,,,,,,,,,,,,,,,,,,,
-13.219610762184676,-17.616694198752683,-23.11065061054872,0.2969666403721907,0.5385075374814047,0.4651745720592478,,,,,,,,,,,,,,,,,,,,,,
-11.8102433473146,-17.837795730798536,-23.71929000314985,0.0329877012564661,-0.6714093732336724,-0.5009436342714729,,,,,,,,,,,,,,,,,,,,,,
-14.663987540908645,-19.43221362704287,-20.73972592424972,0.9129013099734884,0.0117978172520951,0.3479974559730924,,,,,,,,,,,,,,,,,,,,,,
-13.576684855835213,-18.40074878353862,-22.342733277796167,-0.4327154577178086,0.8345302654779349,-0.1007276311693928,,,,,,,,,,,,,,,,,,,,,,
-14.626331665027596,-16.96232570287511,-22.72978698895517,-0.6451933212874522,0.2081152646053567,-0.2391231063518588,,,,,,,,,,,,,,,,,,,,,,
-14.838792514100986,-18.190839501314777,-21.65399852023269,-0.791438953202281,0.0899681545814663,0.2298955562590972,,,,,,,,,,,,,,,,,,,,,,
-14.15919357870749,-18.186846422671174,-22.129324893714266,-0.620373408110462,-0.3269837332046583,-0.5412532573167552,,,,,,,,,,,,,,,,,,,,,,
-13.0147245609722,-18.86099385846209,-22.20395082615164,-0.6653906900073191,-0.2349840194280163,0.0741135645041054,,,,,,,,,,,,,,,,,,,,,,
-14.589476778241083,-18.88341560539762,-21.10800537774184,0.1125059140523008,0.3210818371709795,0.2709792040358065,,,,,,,,,,,,,,,,,,,,,,
-13.912861579044,-17.77552081618825,-22.68235627096725,0.03268686282069,0.0407215678430543,1.0457076587906065,,,,,,,,,,,,,,,,,,,,,,
-14.248530902548689,-18.62165295576549,-21.69590391553072,0.6870823638846657,0.4966866990520905,0.1583615134683272,,,,,,,,,,,,,,,,,,,,,,
-14.434783315646902,-18.71012919927817,-21.643868769633947,0.6920967047603406,-0.4420405393467277,0.8418008526403918,,,,,,,,,,,,,,,,,,,,,,
-13.835767416009864,-18.83396193254508,-21.76735226858175,0.6669973735895547,-0.2824076207415074,-0.4081219274772494,,,,,,,,,,,,,,,,,,,,,,
-14.896979946798474,-18.336001332932582,-21.52113381481512,-0.5769121729490164,0.2424801564804043,0.6592959421795238,,,,,,,,,,,,,,,,,,,,,,
-12.23504877990736,-18.55429401271857,-23.013478572390184,0.7682380281622453,0.4739429590299011,-0.491423346162017,,,,,,,,,,,,,,,,,,,,,,
-13.234071828305026,-17.54007194387694,-23.416816945117024,0.8157022179312262,-0.8219620787916532,-0.688276159568212,,,,,,,,,,,,,,,,,,,,,,
-14.061810930726033,-17.83129282269184,-22.507806420069823,-0.780769292335484,-0.3247146442785402,-0.4646207027328415,,,,,,,,,,,,,,,,,,,,,,
-14.89720774862443,-17.993229911707022,-21.8291153576405,0.5866714929230123,-0.321931863656781,-0.688148813755637,,,,,,,,,,,,,,,,,,,,,,
-14.629811582453852,-18.17978996365344,-21.80651812311784,0.4626412196927056,0.699521997289633,-0.0732252250373974,,,,,,,,,,,,,,,,,,,,,,
-14.92702466055365,-17.85849798794535,-21.99768574992707,-0.8145001978022258,-0.5431125043847609,-0.5646776707185815,,,,,,,,,,,,,,,,,,,,,,
-14.90610479785914,-18.84166114221523,-21.249927419297464,-0.8489778249001642,-0.9341178581015886,0.0367906122885613,,,,,,,,,,,,,,,,,,,,,,
-13.614819323473991,-18.89512802683332,-22.115898457161,0.9383641482604966,0.8903322021428052,-0.4428652403507435,,,,,,,,,,,,,,,,,,,,,,
-14.480370481804334,-19.381237003864364,-20.71199226680455,0.3113373386912898,-0.2351036588195449,0.0375251951912155,,,,,,,,,,,,,,,,,,,,,,
-14.98573602588122,-19.5386798891226,-20.442746301957538,-0.7327328987196075,0.0041588238019997,0.7816959161530642,,,,,,,,,,,,,,,,,,,,,,
-14.086481191111316,-17.58791149980399,-22.700759310463926,-0.5102908456078165,0.8823910045138866,-0.0002186872733919,,,,,,,,,,,,,,,,,,,,,,
-14.509290459519503,-17.15199728398863,-22.73695205137761,-0.7342235597213579,-0.592690115727825,0.0908564401483224,,,,,,,,,,,,,,,,,,,,,,
-13.27623982488746,-19.35035084302882,-21.694944898525,0.4684215160936242,0.7888367270100646,-0.1620897577753592,,,,,,,,,,,,,,,,,,,,,,
-14.2891467638865,-17.835946727950777,-22.36101043223029,-0.2193514332609995,0.8887052661112768,-0.3571485761189157,,,,,,,,,,,,,,,,,,,,,,
-13.56831273882602,-17.94494339262848,-22.717871806325743,-0.2991455722349378,0.7371207508193486,0.5691956112590654,,,,,,,,,,,,,,,,,,,,,,
-14.142176772561164,-19.822299314521853,-20.820160639365927,0.3265125879787665,-0.636837678301258,-0.930342174177302,,,,,,,,,,,,,,,,,,,,,,
-14.50589727512652,-19.0147592630752,-21.18858761283346,-0.0173983490816874,0.9097881817587556,0.070735086927654,,,,,,,,,,,,,,,,,,,,,,
-14.987606875350505,-16.68745789493245,-22.683255734548123,-0.6039001632920834,-0.1590058212176854,0.3375717806619022,,,,,,,,,,,,,,,,,,,,,,
-14.470647884215788,-17.43663702262207,-22.79395941698819,0.7756386775858494,0.6063687915416084,-1.0357325338954742,,,,,,,,,,,,,,,,,,,,,,
-14.133701526975834,-18.39529145782079,-22.173597296188355,-0.606468804648276,-0.9445470612601204,-0.6828658550821962,,,,,,,,,,,,,,,,,,,,,,
-13.567514719746717,-18.970384678087857,-22.180678498313192,0.90056071755271,-0.6763423669577965,1.0364565270498378,,,,,,,,,,,,,,,,,,,,,,
-12.565434929159048,-18.32410752970548,-23.05868917884145,-0.3291584738405209,0.4049601940474202,1.0098438084516403,,,,,,,,,,,,,,,,,,,,,,
-14.293013097846105,-19.8558088135788,-20.666888787718275,0.5493682819105854,0.8999108650050167,0.4594787937733994,,,,,,,,,,,,,,,,,,,,,,
-14.615354539878622,-18.79439254958813,-21.310644784815192,-0.5668496825230743,0.5774702359491725,-0.4607060870113193,,,,,,,,,,,,,,,,,,,,,,
-13.851289443223068,-20.02573611182431,-20.76775751404908,-0.4260051392197307,0.6458419673067634,0.7718454278326298,,,,,,,,,,,,,,,,,,,,,,
-11.652846842388003,-18.020719383576782,-23.490581729980168,-0.0466261170032261,-0.0694789901404958,-0.0528204005316431,,,,,,,,,,,,,,,,,,,,,,
-13.585717941614492,-17.3853511360048,-23.157064593686,0.3759358604788929,0.857746239555965,-0.4543852145465767,,,,,,,,,,,,,,,,,,,,,,
-14.737836883823013,-19.8524636405703,-20.31927462004228,0.8874565346508887,0.633562696524662,0.1307260496244133,,,,,,,,,,,,,,,,,,,,,,
-13.467135438217838,-17.6546384293137,-23.04680988521208,-0.4528777989626543,0.2194855273096631,-0.9780753179528432,,,,,,,,,,,,,,,,,,,,,,
-14.28544178833444,-19.983116481542226,-20.4385775427596,0.6363478234003285,0.1867941066095999,0.68279449312157,,,,,,,,,,,,,,,,,,,,,,
-14.902722409119535,-17.589830963454922,-22.24400699378761,0.4406175537746588,0.7519329846329005,-0.814203244702342,,,,,,,,,,,,,,,,,,,,,,
-12.019857468432114,-18.02374224904697,-23.40834912680044,-0.004973795741718,-0.6657175013449946,-0.2908586742074265,,,,,,,,,,,,,,,,,,,,,,
-13.063264663170292,-17.386541490801118,-23.323723705264435,0.4981455767012135,0.13243169022573,-0.4778358296387578,,,,,,,,,,,,,,,,,,,,,,
-12.521875047435651,-18.082730376462,-23.270187447819,0.2270048592377574,-0.8248190598227558,-0.7737905494086484,,,,,,,,,,,,,,,,,,,,,,
-14.00347464661921,-19.51098624124416,-21.20973213000757,0.9864753152458856,-0.7025959469843537,-0.0464483953555621,,,,,,,,,,,,,,,,,,,,,,
-14.865009794849891,-18.28695605799312,-21.52307512112604,-0.2843546215808413,0.106361995724117,0.7640431502931938,,,,,,,,,,,,,,,,,,,,,,
-14.692520367656178,-17.98186890672475,-21.863797418021576,0.1020931886106542,-0.2185833848766474,0.6942784039696966,,,,,,,,,,,,,,,,,,,,,,
-14.559182430840554,-19.86216694659389,-20.313961079718823,0.0196397406849742,0.8499660194319193,-0.1097902973608798,,,,,,,,,,,,,,,,,,,,,,
-13.726941476977895,-19.771141747324407,-20.83653766753255,-0.0321604015797576,-0.2418960242558826,0.334044157515115,,,,,,,,,,,,,,,,,,,,,,
-13.964861936721691,-20.39991784873309,-20.43736533208439,0.9062787184305398,0.0432216536043946,0.942471589258458,,,,,,,,,,,,,,,,,,,,,,
-14.900090919796142,-16.880611189623636,-22.71384619499097,-0.580999068064694,-0.8629204461677391,0.1822368704249292,,,,,,,,,,,,,,,,,,,,,,
-12.29682772154818,-18.26700516979784,-23.310184677685378,0.0364717263493241,1.0329975179287272,-0.7663222314167019,,,,,,,,,,,,,,,,,,,,,,
-13.758529054576336,-19.592240602843088,-21.08184801025586,-0.5407797979553387,-0.551752258917195,-0.0005760867126488,,,,,,,,,,,,,,,,,,,,,,
-14.68002335307802,-18.279676922152184,-21.894940172875508,-0.941860916223935,0.0732892690933618,0.9222480963848836,,,,,,,,,,,,,,,,,,,,,,
-13.85136669990788,-19.242674447464506,-21.286720842315205,-0.1679942851318286,0.572715974669982,0.1244845520738182,,,,,,,,,,,,,,,,,,,,,,
-13.196799461266291,-18.25335325785445,-22.764867869016715,0.8166558628216074,0.806284365366022,0.2943197659104823,,,,,,,,,,,,,,,,,,,,,,
-13.80824712959931,-19.16979351044571,-21.54795697578848,0.6646680909623514,0.5590458286797951,-0.5818951050507218,,,,,,,,,,,,,,,,,,,,,,
-13.565127236732945,-18.706965275708523,-22.123945812555004,-0.2515760509850793,0.8661554463176468,-0.615501687365096,,,,,,,,,,,,,,,,,,,,,,
-14.43460339904814,-19.760563459407948,-20.70310942064346,0.6516926848347587,-0.974288881951024,-0.4747350376509955,,,,,,,,,,,,,,,,,,,,,,
-13.344664331790066,-17.48761293713843,-23.00887538239232,-0.1026201027502649,0.3801924263501581,0.1749040670006408,,,,,,,,,,,,,,,,,,,,,,
-12.917914701895196,-17.668327039790302,-23.411074079910776,0.6413589038126561,0.6209415946249178,0.8777030414465133,,,,,,,,,,,,,,,,,,,,,,
-13.20304728332049,-17.306513847523515,-23.24092424669944,-0.3495097425884415,0.072064237734952,0.3645917002509187,,,,,,,,,,,,,,,,,,,,,,
-12.45435860866992,-17.595781600445996,-23.589108204896345,0.7921126074486105,-0.5518168096559323,0.2281465868440448,,,,,,,,,,,,,,,,,,,,,,
-14.379585881495847,-19.28977154715756,-21.29508051419714,0.598264322356157,0.9689699191647584,0.9010091749618264,,,,,,,,,,,,,,,,,,,,,,
-13.003791096757997,-17.60898756504461,-23.19976216223364,0.4944862890903958,-0.0804721350037851,-0.6038898494294352,,,,,,,,,,,,,,,,,,,,,,
-13.765092075533977,-17.983667755117434,-22.481379742784068,0.6335178864155533,-0.3116538071378401,-0.4550452360121109,,,,,,,,,,,,,,,,,,,,,,
-14.44337243557388,-19.15593341318595,-20.94528823848721,0.1322209124294686,0.3768361943588396,-0.3795665827088081,,,,,,,,,,,,,,,,,,,,,,
-12.581923859054308,-18.643716417723137,-22.567469624652933,-0.064007217468597,0.5468124494339911,0.3125205888042782,,,,,,,,,,,,,,,,,,,,,,
-14.973879101176475,-19.23084836868536,-20.65973221139693,0.8892908556106937,0.4098571253987894,0.1018477168761548,,,,,,,,,,,,,,,,,,,,,,
-14.392955132338468,-17.40392727538012,-22.70169458351663,-0.6453159949691959,-0.6514495053826843,0.7655492149485199,,,,,,,,,,,,,,,,,,,,,,
-14.839422219927544,-18.832804330130664,-21.05787184737976,0.5196063985259846,-0.6122862462479505,0.2776833093718281,,,,,,,,,,,,,,,,,,,,,,
-14.75184879190446,-19.444568085296083,-20.734721531105865,0.791396714228644,-0.822374596119931,0.3912049181438485,,,,,,,,,,,,,,,,,,,,,,
-14.310435298695593,-17.66600791854724,-22.55617236368448,-0.6142975334728932,0.6988213925573762,-0.7718555601665807,,,,,,,,,,,,,,,,,,,,,,
-12.036125484230372,-18.203072716798324,-23.25752925722592,0.6076388040815718,0.4772195939132888,0.1194086539069661,,,,,,,,,,,,,,,,,,,,,,
-13.308376116182082,-18.989298213600776,-21.79248527746112,0.0109349348821369,0.3997704881731188,-0.0350735780671972,,,,,,,,,,,,,,,,,,,,,,
-11.98003768892938,-18.417718483873344,-23.089320008827823,0.0303798301162957,0.6270888386296758,0.3047331963050345,,,,,,,,,,,,,,,,,,,,,,
-13.85207061172935,-17.8607659462441,-22.687311929095785,-0.5652426646810967,0.4443578042703269,0.9762814585168376,,,,,,,,,,,,,,,,,,,,,,
-14.400720577733212,-19.92859817555721,-20.401587827265075,0.5767364924701782,-0.7758547596496129,0.2279789706242032,,,,,,,,,,,,,,,,,,,,,,
-13.941225244509576,-20.35750059988377,-20.393308390242527,-0.7238418185949763,0.7990972133726434,-0.4646255495179768,,,,,,,,,,,,,,,,,,,,,,
-12.837660542713031,-19.03813354443403,-22.22677553271608,0.2637541363708064,-0.9846405162514676,-0.0285719855406406,,,,,,,,,,,,,,,,,,,,,,
-12.87304085296963,-17.73126763958799,-23.357850834773,0.2336692302772943,-0.7631953595278783,-0.9201537849869212,,,,,,,,,,,,,,,,,,,,,,
-14.99396129658025,-18.4537789101838,-21.124129480669183,-0.0573761277487293,-0.1848438808152147,0.1923053638590145,,,,,,,,,,,,,,,,,,,,,,
-13.680450125396506,-19.172436864998755,-21.65678579870669,0.7523758812118907,-0.8519731053312981,0.01066862236058,,,,,,,,,,,,,,,,,,,,,,
